axon_index,cov,arc_length_um,radius_um
0,0.1077,57.82632634920834,0.5067901828316588
0,0.1077,57.876133693178375,0.49882743142316777
0,0.1077,57.925941037148405,0.49532544045314286
0,0.1077,57.975748381118436,0.4994750977741993
0,0.1077,58.02555572508847,0.5342606510415783
0,0.1077,58.075363069058504,0.5451349560470309
0,0.1077,58.125170413028535,0.5301487360320157
0,0.1077,58.17497775699857,0.5261464901911496
0,0.1077,58.2247851009686,0.5098234169170259
0,0.1077,58.274592444938634,0.5080154401270217
0,0.1077,58.32439978890867,0.5057586727882237
0,0.1077,58.3742071328787,0.5166071478379117
0,0.1077,58.42401447684873,0.5078685653279822
0,0.1077,58.47382182081877,0.5048728439375737
0,0.1077,58.5236291647888,0.5061518768692213
0,0.1077,58.57343650875884,0.50948185934235
0,0.1077,58.62324385272887,0.5125476835778889
0,0.1077,58.6730511966989,0.5218277114587627
0,0.1077,58.72285854066894,0.5212555317785079
0,0.1077,58.77266588463897,0.5121593898224751
0,0.1077,58.822473228609,0.5207304814323978
0,0.1077,58.87228057257904,0.5106032619876327
0,0.1077,58.92208791654907,0.5048235856473997
0,0.1077,58.9718952605191,0.5026514420136322
0,0.1077,59.021702604489136,0.4865624089972368
0,0.1077,59.071509948459166,0.48620451089143635
0,0.1077,59.1213172924292,0.48255940164018085
0,0.1077,59.171124636399234,0.4898224951051475
0,0.1077,59.220931980369265,0.49245542390786556
0,0.1077,59.270739324339296,0.48075234676625533
0,0.1077,59.32054666830933,0.47810698281423863
0,0.1077,59.370354012279364,0.47398011493959696
0,0.1077,59.420161356249395,0.47628303541661765
0,0.1077,59.46996870021943,0.4771698235019088
0,0.1077,59.51977604418946,0.47034601188671155
0,0.1077,59.569583388159494,0.46657702536439055
0,0.1077,59.61939073212953,0.47256140291587045
0,0.1077,59.66919807609956,0.47039888054442774
0,0.1077,59.71900542006959,0.4644937241007145
0,0.1077,59.76881276403963,0.4691283883376294
0,0.1077,59.81862010800966,0.4692873879654238
0,0.1077,59.86842745197969,0.47997581202131273
0,0.1077,59.91823479594973,0.4915962102184066
0,0.1077,59.96804213991976,0.48415430352577893
0,0.1077,60.01784948388979,0.4734026343835395
0,0.1077,60.06765682785983,0.4774824143140144
0,0.1077,60.11746417182986,0.4840515652108768
0,0.1077,60.16727151579989,0.4796129988725337
0,0.1077,60.21707885976993,0.4850779691734351
0,0.1077,60.26688620373996,0.4886025119029199
0,0.1077,60.31669354770999,0.4865624089972368
0,0.1077,60.366500891680026,0.4944712138486165
0,0.1077,60.41630823565006,0.49707951994642424
0,0.1077,60.46611557962009,0.5063974743783942
0,0.1077,60.515922923590125,0.5015122590773937
0,0.1077,60.565730267560156,0.4801830107410958
0,0.1077,60.615537611530186,0.47607413933840415
0,0.1077,60.665344955500224,0.46944633374067246
0,0.1077,60.715152299470255,0.46550983040485705
0,0.1077,60.764959643440285,0.4640116339613746
0,0.1077,60.81476698741032,0.4640116339613746
0,0.1077,60.864574331380354,0.4632070354126343
0,0.1077,60.914381675350384,0.4745568927694886
0,0.1077,60.96418901932042,0.4627773441926816
0,0.1077,61.01399636329045,0.4658302456065472
0,0.1077,61.06380370726048,0.4665237235963107
0,0.1077,61.11361105123052,0.47029313728569155
0,0.1077,61.16341839520055,0.4705046000379627
0,0.1077,61.21322573917058,0.47055745087778544
0,0.1077,61.26303308314062,0.47308734787878004
0,0.1077,61.31284042711065,0.48199220013860283
0,0.1077,61.36264777108068,0.4859487080058962
0,0.1077,61.41245511505072,0.48007942255938335
0,0.1077,61.46226245902075,0.4761785988326593
0,0.1077,61.51206980299079,0.47581289027118756
0,0.1077,61.56187714696082,0.4783149910828633
0,0.1077,61.61168449093085,0.482713977289324
0,0.1077,61.661491834900886,0.4824563236935515
0,0.1077,61.71129917887092,0.4729822056732636
0,0.1077,61.76110652284095,0.47513297043239416
0,0.1077,61.810913866810985,0.46891630496859105
0,0.1077,61.860721210781016,0.46663032104397084
0,0.1077,61.910528554751046,0.4607308382871884
0,0.1077,61.960335898721084,0.4525621696423408
0,0.1077,62.010143242691115,0.44530563875675144
0,0.1077,62.059950586661145,0.4403074097194085
0,0.1077,62.10975793063118,0.43255812323017295
0,0.1077,62.15956527460121,0.4263622715048486
0,0.1077,62.209372618571244,0.434737271143878
0,0.1077,62.25917996254128,0.4269451320251074
0,0.1077,62.30898730651131,0.41176419260613806
0,0.1077,62.35879465048134,0.4106756673552657
0,0.1077,62.40860199445138,0.40285022779442126
0,0.1077,62.45840933842141,0.38877687690703056
0,0.1077,62.50821668239144,0.3766916231486545
0,0.1077,62.55802402636148,0.3688193872667953
0,0.1077,62.60783137033151,0.3686170542239
0,0.1077,62.65763871430154,0.36146405228529
0,0.1077,62.70744605827158,0.35339339893017474
0,0.1077,62.75725340224161,0.35219509333925414
0,0.1077,62.80706074621164,0.3573819271189382
0,0.1077,62.85686809018168,0.3519832041633482
0,0.1077,62.90667543415171,0.3626317301749511
0,0.1077,62.95648277812174,0.35973999374770305
0,0.1077,63.00629012209178,0.3633852870529528
0,0.1077,63.05609746606181,0.36201401692784296
0,0.1077,63.10590481003184,0.3611887559374433
0,0.1077,63.155712154001876,0.3622200383901769
0,0.1077,63.205519497971906,0.36577263981416724
0,0.1077,63.25532684194194,0.3707025036008098
0,0.1077,63.305134185911974,0.37424103185095553
0,0.1077,63.354941529882005,0.3816107610236958
0,0.1077,63.404748873852036,0.39297586531344986
0,0.1077,63.45455621782207,0.38620981762370526
0,0.1077,63.504363561792104,0.4110388294017855
0,0.1077,63.554170905762135,0.40204693641129297
0,0.1077,63.60397824973217,0.40043551935996463
0,0.1077,63.6537855937022,0.4138725739918657
0,0.1077,63.703592937672234,0.4410974018624935
0,0.1077,63.75340028164227,0.4409282369849922
0,0.1077,63.8032076256123,0.45069002221153226
0,0.1077,63.85301496958233,0.4531113291328578
0,0.1077,63.90282231355237,0.45677366737754443
0,0.1077,63.9526296575224,0.48219853242551025
0,0.1077,64.00243700149244,0.48548792316097195
0,0.1077,64.05224434546247,0.48620451089143635
0,0.1077,64.1020516894325,0.48620451089143635
0,0.1077,64.15185903340253,0.491798513194138
0,0.1077,64.20166637737256,0.4800276200857975
0,0.1077,64.2514737213426,0.48420566450863456
0,0.1077,64.30128106531264,0.5092377493866269
0,0.1077,64.35108840928267,0.5048728439375737
0,0.1077,64.4008957532527,0.4962283128913463
0,0.1077,64.45070309722273,0.5018592406670663
0,0.1077,64.50051044119276,0.5061027430655944
0,0.1077,64.5503177851628,0.5108953969950292
0,0.1077,64.60012512913283,0.5168477771992477
0,0.1077,64.64993247310287,0.5261464901911496
0,0.1077,64.6997398170729,0.5339812990480789
0,0.1077,64.74954716104293,0.5465927823666512
0,0.1077,64.79935450501296,0.5513943028588856
0,0.1077,64.849161848983,0.5521154335288009
0,0.1077,64.89896919295303,0.5539590460034575
0,0.1077,64.94877653692306,0.5561543712991524
0,0.1077,64.9985838808931,0.5633514921513767
0,0.1077,65.04839122486312,0.5784233155146788
0,0.1077,65.09819856883315,0.5730674287430605
0,0.1077,65.1480059128032,0.5764422604424903
0,0.1077,65.19781325677323,0.6039974926425224
0,0.1077,65.24762060074326,0.6190839986085657
0,0.1077,65.29742794471329,0.5894532510195308
0,0.1077,65.34723528868332,0.6199269728340678
0,0.1077,65.39704263265335,0.6218894690484039
0,0.1077,65.4468499766234,0.6247619530132044
0,0.1077,65.49665732059343,0.6420755707295873
1,0.2584,0.0,0.2582554323522496
1,0.2584,0.049821951322644206,0.2598872428085363
1,0.2584,0.09964390264528841,0.25651631874903297
1,0.2584,0.1494658539679326,0.25073133533983877
1,0.2584,0.19928780529057682,0.25767703200159325
1,0.2584,0.24910975661322105,0.23821982368435238
1,0.2584,0.2989317079358652,0.23390064490684723
1,0.2584,0.34875365925850943,0.23326186179815536
1,0.2584,0.39857561058115365,0.22993321347369325
1,0.2584,0.44839756190379787,0.2360174359706574
1,0.2584,0.4982195132264421,0.22556561322526603
1,0.2584,0.5480414645490863,0.2222335894463386
1,0.2584,0.5978634158717304,0.22111175699415356
1,0.2584,0.6476853671943746,0.21472120895927685
1,0.2584,0.6975073185170189,0.21039241561290511
1,0.2584,0.7473292698396631,0.21003752233418851
1,0.2584,0.7971512211623073,0.2024410972262378
1,0.2584,0.8469731724849515,0.2014559765517849
1,0.2584,0.8967951238075957,0.19996919625742038
1,0.2584,0.94661707513024,0.19696196937137253
1,0.2584,0.9964390264528842,0.19531372307735745
1,0.2584,1.0462609777755283,0.19658283144644356
1,0.2584,1.0960829290981726,0.19403631419189682
1,0.2584,1.1459048804208167,0.18698757060430718
1,0.2584,1.1957268317434608,0.18062879984608918
1,0.2584,1.2455487830661052,0.17729382747475822
1,0.2584,1.2953707343887493,0.1738949084575512
1,0.2584,1.3451926857113936,0.16342640205183706
1,0.2584,1.3950146370340377,0.16524230670201653
1,0.2584,1.444836588356682,0.1618975901316833
1,0.2584,1.4946585396793262,0.15801085942915785
1,0.2584,1.5444804910019705,0.15674675224645437
1,0.2584,1.5943024423246146,0.1565880213173892
1,0.2584,1.6441243936472587,0.155152135475633
1,0.2584,1.693946344969903,0.15738007503707774
1,0.2584,1.7437682962925471,0.16081877456451718
1,0.2584,1.7935902476151915,0.16569317331547473
1,0.2584,1.8434121989378356,0.16778119846806136
1,0.2584,1.89323415026048,0.16128200771190085
1,0.2584,1.943056101583124,0.15467054465379154
1,0.2584,1.9928780529057684,0.15158494288316499
1,0.2584,2.0427000042284122,0.14776355692598697
1,0.2584,2.0925219555510566,0.1467503091551159
1,0.2584,2.142343906873701,0.14538832786503994
1,0.2584,2.1921658581963452,0.14590056078898736
1,0.2584,2.241987809518989,0.14538832786503994
1,0.2584,2.2918097608416335,0.14555927246008263
1,0.2584,2.341631712164278,0.14708883396286246
1,0.2584,2.3914536634869217,0.14708883396286246
1,0.2584,2.441275614809566,0.15547236726210098
1,0.2584,2.4910975661322103,0.1520763054129112
1,0.2584,2.5409195174548547,0.1557919408105376
1,0.2584,2.5907414687774986,0.15272899641818483
1,0.2584,2.640563420100143,0.1519126944936625
1,0.2584,2.690385371422787,0.16524230670201653
1,0.2584,2.7402073227454316,0.16998990956854543
1,0.2584,2.7900292740680754,0.17546091959276433
1,0.2584,2.8398512253907198,0.18712051592547777
1,0.2584,2.889673176713364,0.19708818660276348
1,0.2584,2.939495128036008,0.21204073057660514
1,0.2584,2.9893170793586523,0.20956339639693733
1,0.2584,3.0391390306812966,0.20920709679710014
1,0.2584,3.088960982003941,0.20633455182562616
1,0.2584,3.138782933326585,0.2068160800226783
1,0.2584,3.188604884649229,0.2225690365647307
1,0.2584,3.2384268359718735,0.2354900220467574
1,0.2584,3.2882487872945174,0.2461266954524695
1,0.2584,3.3380707386171617,0.27149333881227
1,0.2584,3.387892689939806,0.29687042583783424
1,0.2584,3.4377146412624504,0.3041526108258224
1,0.2584,3.4875365925850943,0.3181392723674683
1,0.2584,3.5373585439077386,0.31309662687525763
1,0.2584,3.587180495230383,0.34063749162112933
1,0.2584,3.637002446553027,0.3385137501286538
1,0.2584,3.686824397875671,0.33116114351514603
1,0.2584,3.7366463491983155,0.3343745617149374
1,0.2584,3.78646830052096,0.3341513725288403
1,0.2584,3.8362902518436037,0.34078346869730547
1,0.2584,3.886112203166248,0.3492169456715479
1,0.2584,3.9359341544888924,0.3550782399424257
1,0.2584,3.9857561058115367,0.36468321776737284
1,0.2584,4.035578057134181,0.3706354141959348
1,0.2584,4.0854000084568245,0.37570006674823025
1,0.2584,4.135221959779469,0.371573563554001
1,0.2584,4.185043911102113,0.37530271067010346
1,0.2584,4.2348658624247575,0.3791263746824639
1,0.2584,4.284687813747402,0.3849198680694611
1,0.2584,4.334509765070046,0.3780096524491039
1,0.2584,4.3843317163926905,0.3850490574901382
1,0.2584,4.434153667715334,0.40463643892485424
1,0.2584,4.483975619037978,0.4171045997916208
1,0.2584,4.533797570360623,0.4066594804703593
1,0.2584,4.583619521683267,0.3981311042051155
1,0.2584,4.633441473005911,0.4015518045283528
1,0.2584,4.683263424328556,0.4001870331310345
1,0.2584,4.7330853756512,0.38608101661374555
1,0.2584,4.782907326973843,0.38839289965096824
1,0.2584,4.832729278296488,0.3837552061923322
1,0.2584,4.882551229619132,0.37655956648442157
1,0.2584,4.932373180941776,0.3698293920439499
1,0.2584,4.982195132264421,0.368212054591384
1,0.2584,5.032017083587065,0.3747722472096855
1,0.2584,5.081839034909709,0.37417457690381867
1,0.2584,5.131660986232354,0.3714396872882417
1,0.2584,5.181482937554997,0.37470588647482095
1,0.2584,5.2313048888776414,0.3768236335340452
1,0.2584,5.281126840200286,0.37463951398533124
1,0.2584,5.33094879152293,0.37397514120861436
1,0.2584,5.380770742845574,0.3725761021965344
1,0.2584,5.430592694168219,0.36651973910487134
1,0.2584,5.480414645490863,0.36173913912288747
1,0.2584,5.5302365968135065,0.354657780067368
1,0.2584,5.580058548136151,0.3430381699586361
1,0.2584,5.629880499458795,0.33997981913709086
1,0.2584,5.6797024507814395,0.33814623970640806
1,0.2584,5.729524402104084,0.3379255416041157
1,0.2584,5.779346353426728,0.3282194419977687
1,0.2584,5.8291683047493725,0.32540401515013095
1,0.2584,5.878990256072016,0.32448565767878246
1,0.2584,5.92881220739466,0.3171998827015981
1,0.2584,5.978634158717305,0.305702131406983
1,0.2584,6.028456110039949,0.29787393436440807
1,0.2584,6.078278061362593,0.2903487281167051
1,0.2584,6.128100012685238,0.285076292974879
1,0.2584,6.177921964007882,0.29026306688807674
1,0.2584,6.227743915330525,0.29111854492016526
1,0.2584,6.27756586665317,0.28672892301075453
1,0.2584,6.327387817975814,0.2865554107872939
1,0.2584,6.377209769298458,0.28638179343673775
1,0.2584,6.427031720621103,0.2851635122802622
1,0.2584,6.476853671943747,0.29970497327786944
1,0.2584,6.526675623266391,0.3019369815703706
1,0.2584,6.576497574589035,0.29703791269225127
1,0.2584,6.626319525911679,0.29485316288611835
1,0.2584,6.6761414772343235,0.2934158772608806
1,0.2584,6.725963428556968,0.2961155626772951
1,0.2584,6.775785379879612,0.2935853348997606
1,0.2584,6.8256073312022565,0.2877677993235202
1,0.2584,6.875429282524901,0.28005989608023973
1,0.2584,6.925251233847544,0.2750424219795312
1,0.2584,6.975073185170189,0.2676186174229157
1,0.2584,7.024895136492833,0.265379091712523
1,0.2584,7.074717087815477,0.263686965478523
1,0.2584,7.124539039138122,0.25142464867095304
1,0.2584,7.174360990460766,0.2513257210068161
1,0.2584,7.22418294178341,0.2517211983891322
1,0.2584,7.274004893106054,0.24763761630676373
1,0.2584,7.323826844428698,0.24470808596841592
1,0.2584,7.373648795751342,0.2398842619090786
1,0.2584,7.423470747073987,0.23769729657196959
1,0.2584,7.473292698396631,0.2366487811091802
1,0.2584,7.523114649719275,0.23197901873433968
1,0.2584,7.57293660104192,0.22633602741875591
1,0.2584,7.622758552364563,0.219871130356314
1,0.2584,7.6725805036872075,0.21896444142013896
1,0.2584,7.722402455009852,0.2179399076098444
1,0.2584,7.772224406332496,0.21668112103298048
1,0.2584,7.8220463576551404,0.2139089669436976
1,0.2584,7.871868308977785,0.21344344089255834
1,0.2584,7.921690260300429,0.21192341896011452
1,0.2584,7.971512211623073,0.21472120895927685
1,0.2584,8.021334162945717,0.20777578856468484
1,0.2584,8.071156114268362,0.2015793799180599
1,0.2584,8.120978065591006,0.19771806416447335
1,0.2584,8.170800016913649,0.19809502935736537
1,0.2584,8.220621968236294,0.1985965365633558
1,0.2584,8.270443919558938,0.19236300129927708
1,0.2584,8.320265870881583,0.20207223977334046
1,0.2584,8.370087822204226,0.19809502935736537
1,0.2584,8.419909773526872,0.1975922492843041
1,0.2584,8.469731724849515,0.19996919625742038
1,0.2584,8.519553676172158,0.20133249754750746
1,0.2584,8.569375627494804,0.20207223977334046
1,0.2584,8.619197578817447,0.2040317740021732
1,0.2584,8.669019530140092,0.2109825778257875
1,0.2584,8.718841481462736,0.2195315608403825
1,0.2584,8.768663432785381,0.20980059329957174
1,0.2584,8.818485384108024,0.21896444142013896
1,0.2584,8.868307335430668,0.2222335894463386
1,0.2584,8.918129286753313,0.22567583341910252
1,0.2584,8.967951238075957,0.23025744378301352
1,0.2584,9.017773189398602,0.22830515513802077
1,0.2584,9.067595140721245,0.23580661195719457
1,0.2584,9.11741709204389,0.24256461618357503
1,0.2584,9.167239043366534,0.2525102949905025
1,0.2584,9.217060994689177,0.2691936756807793
1,0.2584,9.266882946011822,0.2789923195284775
1,0.2584,9.316704897334466,0.2912039544995062
1,0.2584,9.366526848657111,0.31142421782293
1,0.2584,9.416348799979755,0.3237951802633666
1,0.2584,9.4661707513024,0.3332571210436669
1,0.2584,9.515992702625043,0.34578194139918067
1,0.2584,9.565814653947687,0.3579381639179815
1,0.2584,9.615636605270332,0.3791919618077158
1,0.2584,9.665458556592975,0.39227915519687806
1,0.2584,9.71528050791562,0.4082463312377028
1,0.2584,9.765102459238264,0.4165676702408411
1,0.2584,9.81492441056091,0.4168660498151214
1,0.2584,9.864746361883553,0.41811691881877233
1,0.2584,9.914568313206198,0.4197197012707905
1,0.2584,9.964390264528841,0.42190621785456267
1,0.2584,10.014212215851485,0.4187112573118449
1,0.2584,10.06403416717413,0.42161140528425056
1,0.2584,10.113856118496773,0.42886295143154013
1,0.2584,10.163678069819419,0.4249601445895662
1,0.2584,10.213500021142062,0.4259537945889915
1,0.2584,10.263321972464707,0.41668704771004655
1,0.2584,10.31314392378735,0.4024178855319474
1,0.2584,10.362965875109994,0.3869174567602424
1,0.2584,10.41278782643264,0.3834959121044898
1,0.2584,10.462609777755283,0.38174107031928944
1,0.2584,10.512431729077928,0.387110224748666
1,0.2584,10.562253680400572,0.3859521726199644
1,0.2584,10.612075631723217,0.37123878236741126
1,0.2584,10.66189758304586,0.3660444887107159
1,0.2584,10.711719534368504,0.3624259427393821
1,0.2584,10.761541485691149,0.359324988809991
1,0.2584,10.811363437013792,0.373709061387516
1,0.2584,10.861185388336438,0.36651973910487134
1,0.2584,10.911007339659081,0.38245697782285926
1,0.2584,10.960829290981726,0.39975181056276177
1,0.2584,11.01065124230437,0.39297586531344986
1,0.2584,11.060473193627013,0.3889687233913969
1,0.2584,11.110295144949658,0.3823919507072277
1,0.2584,11.160117096272302,0.39297586531344986
1,0.2584,11.209939047594947,0.392532647407628
1,0.2584,11.25976099891759,0.3858232855992991
1,0.2584,11.309582950240236,0.3820015555562327
1,0.2584,11.359404901562879,0.38768795362044545
1,0.2584,11.409226852885523,0.38336619929438503
1,0.2584,11.459048804208168,0.3732429652721196
1,0.2584,11.508870755530811,0.37951972741632983
1,0.2584,11.558692706853456,0.37170739160211985
1,0.2584,11.6085146581761,0.3467156153883139
1,0.2584,11.658336609498745,0.34202175833204396
1,0.2584,11.708158560821389,0.341585227511738
1,0.2584,11.757980512144032,0.3407104879771845
1,0.2584,11.807802463466677,0.3377783294247908
1,0.2584,11.85762441478932,0.33917426539112694
1,0.2584,11.907446366111966,0.3295804130409127
1,0.2584,11.95726831743461,0.32814366698994885
1,0.2584,12.007090268757254,0.32905181540633544
1,0.2584,12.056912220079898,0.32101841949022525
1,0.2584,12.106734171402541,0.31365211492779355
1,0.2584,12.156556122725187,0.32078593780409637
1,0.2584,12.20637807404783,0.31086474873907816
1,0.2584,12.256200025370475,0.30300578838718106
1,0.2584,12.306021976693119,0.2935006183102318
1,0.2584,12.355843928015764,0.2825352210690355
1,0.2584,12.405665879338407,0.272681499144597
1,0.2584,12.45548783066105,0.26349828068478803
1,0.2584,12.505309781983696,0.2577735221873385
1,0.2584,12.55513173330634,0.2541789914831009
1,0.2584,12.604953684628985,0.2519187042636836
1,0.2584,12.654775635951628,0.2436897374555676
1,0.2584,12.704597587274273,0.24256461618357503
1,0.2584,12.754419538596917,0.2461266954524695
1,0.2584,12.80424148991956,0.23915749554143165
1,0.2584,12.854063441242205,0.2347496518539884
1,0.2584,12.903885392564849,0.2276506717413731
1,0.2584,12.953707343887494,0.2195315608403825
1,0.2584,13.003529295210138,0.21355991754018652
1,0.2584,13.053351246532783,0.20789544062675552
1,0.2584,13.103173197855426,0.20885018934902255
1,0.2584,13.15299514917807,0.20896922622921968
1,0.2584,13.202817100500715,0.20980059329957174
1,0.2584,13.252639051823358,0.207656067558741
1,0.2584,13.302461003146004,0.20885018934902255
1,0.2584,13.352282954468647,0.21645146424239475
1,0.2584,13.402104905791292,0.22043591713408298
1,0.2584,13.451926857113936,0.2213365783608169
1,0.2584,13.501748808436579,0.2234611004069437
1,0.2584,13.551570759759224,0.22993321347369325
1,0.2584,13.601392711081868,0.23633331936337718
1,0.2584,13.651214662404513,0.2362280718322778
1,0.2584,13.701036613727156,0.235384397452053
1,0.2584,13.750858565049802,0.24174305712172028
1,0.2584,13.800680516372445,0.24122816184677576
1,0.2584,13.850502467695089,0.23811540999374176
1,0.2584,13.900324419017734,0.2451142407474329
1,0.2584,13.950146370340377,0.24562098977036062
1,0.2584,13.999968321663022,0.24653051310784543
1,0.2584,14.049790272985666,0.24693367038960565
1,0.2584,14.099612224308311,0.2513257210068161
1,0.2584,14.149434175630955,0.2475371751684577
1,0.2584,14.199256126953598,0.24903953880081567
1,0.2584,14.249078078276243,0.24883974772268705
1,0.2584,14.298900029598887,0.23884534727413312
1,0.2584,14.348721980921532,0.2436897374555676
1,0.2584,14.398543932244175,0.2463286870297187
1,0.2584,14.44836588356682,0.23580661195719457
1,0.2584,14.498187834889464,0.2287404370492034
1,0.2584,14.548009786212107,0.23025744378301352
1,0.2584,14.597831737534753,0.23154982499255372
1,0.2584,14.647653688857396,0.22775988291183907
1,0.2584,14.697475640180041,0.2327282032134495
1,0.2584,14.747297591502685,0.22633602741875591
1,0.2584,14.79711954282533,0.23047334391838042
1,0.2584,14.846941494147973,0.22786904174049372
1,0.2584,14.896763445470617,0.22622612887990545
1,0.2584,14.946585396793262,0.22710382811770777
1,0.2584,14.996407348115905,0.22732272342453974
1,0.2584,15.04622929943855,0.22732272342453974
1,0.2584,15.096051250761194,0.2284140533818179
1,0.2584,15.14587320208384,0.23101221148567266
1,0.2584,15.195695153406483,0.2281962049265489
1,0.2584,15.245517104729126,0.23058121817840302
1,0.2584,15.295339056051771,0.23821982368435238
1,0.2584,15.345161007374415,0.24235948750740632
1,0.2584,15.39498295869706,0.23790644513559378
1,0.2584,15.444804910019704,0.23208619315388695
1,0.2584,15.494626861342349,0.23047334391838042
1,0.2584,15.544448812664992,0.23432553289538016
1,0.2584,15.594270763987636,0.23748796381751733
1,0.2584,15.644092715310281,0.23946923692365696
1,0.2584,15.693914666632924,0.2441994425459332
1,0.2584,15.74373661795557,0.24933892525089543
1,0.2584,15.793558569278213,0.26312050517771224
1,0.2584,15.843380520600858,0.2740460522822544
1,0.2584,15.893202471923502,0.27863555171050086
1,0.2584,15.943024423246147,0.2805035204610733
1,0.2584,15.99284637456879,0.28698899464971794
1,0.2584,16.042668325891434,0.2922269223612792
1,0.2584,16.09249027721408,0.2903487281167051
1,0.2584,16.142312228536724,0.27648527737264056
1,0.2584,16.192134179859366,0.274589974853026
1,0.2584,16.24195613118201,0.2736828366789252
1,0.2584,16.291778082504656,0.274589974853026
1,0.2584,16.341600033827298,0.26668776723762705
1,0.2584,16.391421985149943,0.27286383383507845
1,0.2584,16.44124393647259,0.2716764709334735
1,0.2584,16.491065887795234,0.27413678098935274
1,0.2584,16.540887839117875,0.27585495675411104
1,0.2584,16.59070979044052,0.2672466664197854
1,0.2584,16.640531741763166,0.2559339881029055
1,0.2584,16.690353693085807,0.2542768090705137
1,0.2584,16.740175644408453,0.2609376823908373
1,0.2584,16.789997595731098,0.2640639305966202
1,0.2584,16.839819547053743,0.2569038058562394
1,0.2584,16.889641498376385,0.2632149998854372
1,0.2584,16.93946344969903,0.27809954181680685
1,0.2584,16.989285401021675,0.2976233744425713
1,0.2584,17.039107352344317,0.30251296216499524
1,0.2584,17.088929303666962,0.31102469973949437
1,0.2584,17.138751254989607,0.307890667249123
1,0.2584,17.188573206312252,0.30909982493500937
1,0.2584,17.238395157634894,0.3179829001425545
1,0.2584,17.28821710895754,0.32852236725098577
1,0.2584,17.338039060280185,0.3232571226187793
1,0.2584,17.387861011602826,0.32586222333084874
1,0.2584,17.43768296292547,0.3300328228805673
1,0.2584,17.487504914248117,0.3339280341686801
1,0.2584,17.537326865570762,0.3241789603912739
1,0.2584,17.587148816893404,0.3098230544234877
1,0.2584,17.63697076821605,0.3194653459417436
1,0.2584,17.686792719538694,0.3130171909671226
1,0.2584,17.736614670861336,0.31150405995161595
1,0.2584,17.78643662218398,0.3156280202890473
1,0.2584,17.836258573506626,0.316964600273846
1,0.2584,17.88608052482927,0.32264110086292913
1,0.2584,17.935902476151913,0.32341094471771514
1,0.2584,17.98572442747456,0.327536835833591
1,0.2584,18.035546378797203,0.3297312852909942
1,0.2584,18.085368330119845,0.32988208853934986
1,0.2584,18.13519028144249,0.3377783294247908
1,0.2584,18.185012232765136,0.341585227511738
1,0.2584,18.23483418408778,0.3514175417581877
1,0.2584,18.284656135410422,0.3553582701436337
1,0.2584,18.334478086733068,0.35549820252556574
1,0.2584,18.384300038055713,0.35835477491903617
1,0.2584,18.434121989378355,0.35451751596060965
1,0.2584,18.483943940701,0.3490032483874844
1,0.2584,18.533765892023645,0.3475752422004361
1,0.2584,18.58358784334629,0.3445571655946379
1,0.2584,18.633409794668932,0.3356364970578024
1,0.2584,18.683231745991577,0.33422578548434
1,0.2584,18.733053697314222,0.332135920867602
1,0.2584,18.782875648636864,0.32364154078602714
1,0.2584,18.83269759995951,0.31688613397724225
1,0.2584,18.882519551282154,0.3161790610233334
1,0.2584,18.9323415026048,0.3176699247713024
1,0.2584,18.98216345392744,0.31907589639315725
1,0.2584,19.031985405250087,0.32163754912903436
1,0.2584,19.08180735657273,0.33033408521885954
1,0.2584,19.131629307895373,0.32995746431744755
1,0.2584,19.18145125921802,0.32471549054269133
1,0.2584,19.231273210540664,0.32670060255683997
1,0.2584,19.28109516186331,0.3283709395558004
1,0.2584,19.33091711318595,0.3385137501286538
1,0.2584,19.380739064508596,0.3520538480585229
1,0.2584,19.43056101583124,0.35493814199262724
1,0.2584,19.480382967153886,0.3631799266030658
1,0.2584,19.530204918476528,0.36256314734120776
1,0.2584,19.580026869799173,0.36304295510032397
1,0.2584,19.62984882112182,0.36875195525466453
1,0.2584,19.67967077244446,0.36868451090928933
1,0.2584,19.729492723767105,0.3680769556858673
1,0.2584,19.77931467508975,0.37170739160211985
1,0.2584,19.829136626412396,0.3773512132583253
1,0.2584,19.878958577735037,0.3806320193222596
1,0.2584,19.928780529057683,0.38023981724044065
1,0.2584,19.978602480380328,0.37925753759061986
1,0.2584,20.02842443170297,0.37965075442780005
1,0.2584,20.078246383025615,0.38023981724044065
1,0.2584,20.12806833434826,0.38037059620122604
1,0.2584,20.177890285670905,0.38115432765622737
1,0.2584,20.227712236993547,0.38401432519970435
1,0.2584,20.277534188316192,0.38653163237633836
1,0.2584,20.327356139638837,0.3857588259404082
1,0.2584,20.37717809096148,0.38839289965096824
1,0.2584,20.427000042284124,0.390436414708216
1,0.2584,20.47682199360677,0.3922157565451191
1,0.2584,20.526643944929415,0.40426752551681666
1,0.2584,20.576465896252056,0.4378152973415861
1,0.2584,20.6262878475747,0.41674672362123116
1,0.2584,20.676109798897347,0.4051891792523997
1,0.2584,20.72593175021999,0.39975181056276177
1,0.2584,20.775753701542634,0.40340541557032056
1,0.2584,20.82557565286528,0.4172834227793823
1,0.2584,20.875397604187924,0.43599390495210194
1,0.2584,20.925219555510566,0.43393570035847323
1,0.2584,20.97504150683321,0.425369575695769
1,0.2584,21.024863458155856,0.4256617853721187
1,0.2584,21.074685409478498,0.4258370149309807
1,0.2584,21.124507360801143,0.42548648364787217
1,0.2584,21.17432931212379,0.4249016222255086
